4.06610983199, 6.75879454791
4.11083119154, 6.66935182881
4.15555255109, 6.57990910971
4.20027391064, 6.49046639061
4.24499527019, 6.40102367151
4.28971662974, 6.31158095241
4.33443798929, 6.22213823331
4.37915934884, 6.13269551421
4.42388070839, 6.04325279511
4.46860206794, 5.95381007601
4.51332342749, 5.86436735691
4.55804478704, 5.77492463781
4.60276614659, 5.68548191871
4.64748750614, 5.59603919961
4.69220886569, 5.50659648051
4.73693022524, 5.41715376141
4.78165158479, 5.32771104231
4.82637294434, 5.23826832321
4.87109430389, 5.14882560411
4.91581566344, 5.05938288501
4.96053702299, 4.96994016591
5.02113216609, 4.89039000166
5.04915515295, 4.9317990853
5.05716487715, 4.98115335885
5.12787555527, 5.05186403697
5.19858623339, 5.12257471509
5.26929691151, 5.19328539321
5.34000758963, 5.26399607133
5.41071826775, 5.33470674944
5.48142894587, 5.40541742756
5.55213962399, 5.47612810568
5.6228503021, 5.5468387838
5.69356098022, 5.61754946192
5.76427165834, 5.68826014004
5.83498233646, 5.75897081816
5.90569301458, 5.82968149628
5.9764036927, 5.90039217439
6.04711437082, 5.97110285251
6.11782504893, 6.04181353063
6.18853572705, 6.11252420875
6.25924640517, 6.18323488687
6.32995708329, 6.25394556499
6.40066776141, 6.32465624311
6.47137843953, 6.39536692122
6.54208911765, 6.46607759934
6.61279979577, 6.53678827746
6.68351047388, 6.60749895558
6.754221152, 6.6782096337
6.82493183012, 6.74892031182
6.89564250824, 6.81963098994
6.96635318636, 6.89034166806
7.03706386448, 6.96105234617
7.1077745426, 7.03176302429
7.17756221746, 7.10338481174
7.24734989232, 7.17500659919
7.31713756718, 7.24662838664
7.38692524204, 7.31825017409
7.4567129169, 7.38987196154
7.52650059176, 7.461493749
7.59628826662, 7.53311553645
7.66607594148, 7.6047373239
7.73586361634, 7.67635911135
7.8056512912, 7.7479808988
7.87543896606, 7.81960268625
7.94522664092, 7.8912244737
8.01501431578, 7.96284626115
8.08480199064, 8.0344680486
8.1545896655, 8.10608983605
8.22437734036, 8.1777116235
8.29416501522, 8.24933341095
8.36395269008, 8.3209551984
8.43374036494, 8.39257698585
8.5035280398, 8.4641987733
8.57331571466, 8.53582056075
8.64310338952, 8.6074423482
8.71289106438, 8.67906413565
8.78267873924, 8.7506859231
8.8524664141, 8.82230771055
8.92225408896, 8.893929498
8.99204176382, 8.96555128545
9.06182943868, 9.0371730729
9.13161711354, 9.10879486036
9.2014047884, 9.18041664781
9.27119246326, 9.25203843526
9.34098013812, 9.32366022271
9.41076781299, 9.39528201016
9.48055548785, 9.46690379761
9.55034316271, 9.53852558506
9.62013083757, 9.61014737251
9.68991851243, 9.68176915996
9.75970618729, 9.75339094741
9.82949386215, 9.82501273486
9.89928153701, 9.89663452231
9.96906921187, 9.96825630976
10.0, 10.0
